date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
10.05.2020,12.6,741.7,755.8,-0.6,64,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,,5.9,,,,,,,1.4,8.4,3.42,2.84,4.16,1.096,242
11.05.2020,13.1,741.6,755.6,-0.1,44,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,,1.1,,,,,,,1.18,41.77,4.08,2.84,6.6,6.287,343
12.05.2020,15.2,738.3,752.2,-0.8,40,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,,1.5,,,,,,,0.22,56.18,8.53,6.54,12.29,5.382,469
13.05.2020,11.4,731.9,745.9,0.2,83,"Ветер, дующий с северо-запада",3,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,8.5,,,,,,,0.1,8.07,2.11,1.27,3.28,1.487,451
14.05.2020,8.4,745.5,759.9,0.2,46,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,-2.6,,,,,,,1.32,12.16,3.96,2.97,5.37,1.795,445
15.05.2020,8.8,742.6,757.0,-0.4,64,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,2.3,,,,,,,0.47,308.54,4.08,2.27,6.14,15.414,518
16.05.2020,5.0,744.3,758.8,0.4,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-0.6,,,,,,,1.31,12.9,4.79,3.22,7.53,2.748,336
17.05.2020,8.6,743.4,757.7,-0.4,71,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,3.6,,,,,,,1.15,12.23,4.05,3.0,5.73,2.113,528
18.05.2020,8.0,742.1,756.4,-1.1,77,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,4.2,,,,,,,0.52,103.38,2.2,1.53,3.25,6.88,448
19.05.2020,3.9,741.7,756.2,0.8,87,"Ветер, дующий с запада",1,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,1.9,,,,,,,0.45,17.82,2.17,1.4,5.33,4.255,530
20.05.2020,4.1,743.2,757.7,-0.2,89,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,2.5,,,,,,,0.84,36.22,3.57,2.38,5.88,3.497,546
21.05.2020,6.2,740.4,754.8,-0.8,95,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,5.5,,,,,,,0.2,9.86,2.11,1.3,3.08,1.552,505
22.05.2020,3.5,743.4,758.0,-0.2,96,"Ветер, дующий с западо-юго-запада",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,2.9,,,,,,,0.4,52.88,2.4,1.23,5.08,3.957,539
23.05.2020,4.1,748.3,763.0,0.6,89,"Ветер, дующий с севера",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,2.5,,,,,,,0.62,38.04,3.15,1.88,7.12,3.835,497
