date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
25.07.2021,14.1,749.6,763.8,1.0,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.1,,,,,,,1.7,19.48,6.93,2.7,8.4,3.939,310
26.07.2021,14.2,752.8,766.9,0.9,82,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.2,,,,,,,1.9,51.53,8.72,3.67,10.57,4.614,314
27.07.2021,16.7,752.3,766.3,0.4,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.2,,,,,,,2.2,16.7,6.9,3.65,8.59,2.82,329
28.07.2021,18.9,749.8,763.7,0.1,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.2,,,,,,,6.25,24.4,8.38,7.57,9.63,1.698,331
29.07.2021,18.9,743.1,756.9,-1.2,84,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,16.2,,,,,,,4.18,73.09,11.88,8.19,16.1,6.755,295
30.07.2021,19.3,741.1,754.7,0.1,91,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,17.7,,,,,,,5.72,21.2,11.65,8.75,14.93,3.821,239
31.07.2021,19.8,739.6,753.2,0.3,80,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.3,,,,,,,2.33,11.15,4.57,3.2,5.7,1.609,255
01.08.2021,18.2,743.1,756.9,1.0,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.1,,,,,,,3.3,19.07,7.64,5.15,9.1,3.965,240
02.08.2021,18.6,744.1,757.9,0.5,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,17.4,,,,,,,7.15,31.6,10.87,9.48,13.33,4.171,178
03.08.2021,19.4,739.0,752.5,0.7,97,"Штиль, безветрие",0,,,70 – 80%.,Гроза (с осадками или без них). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся из кучевых.",40%.,600-1000,"Высококучевые, образовавшиеся из кучевых (или кучево-дождевых).","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",,18.9,,,,,,,1.3,11.7,2.27,1.95,3.35,1.424,203
04.08.2021,16.7,745.3,759.0,0.8,77,"Ветер, дующий с юго-юго-запада",1,,,Облаков нет., ,,,,,,,,,,,12.6,,,,,,,1.42,10.95,2.91,2.1,3.83,1.638,214
05.08.2021,14.4,748.9,762.9,0.2,89,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.6,,,,,,,2.1,10.88,4.96,3.57,6.52,1.967,248
06.08.2021,16.5,746.3,760.0,-0.8,94,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,15.5,,,,,,,5.2,27.23,11.88,10.75,14.38,3.056,319
07.08.2021,17.8,743.6,757.3,-1.1,94,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,16.8,,,,,,,6.72,22.1,16.95,13.23,19.39,3.606,311
08.08.2021,19.8,744.9,758.5,0.9,95,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.0,,,,,,,5.09,23.15,10.4,8.59,18.02,5.119,285
09.08.2021,18.2,749.5,763.2,0.7,94,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.2,,,,,,,9.1,29.35,15.07,12.05,19.05,5.07,221
10.08.2021,21.0,749.2,762.9,0.1,90,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.3,,,,,,,7.38,21.65,10.4,8.82,11.35,3.572,287
11.08.2021,21.8,747.9,761.3,-0.1,80,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.2,,,,,,,8.43,24.27,13.52,12.31,15.17,2.116,228
