date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
23.07.2020,14.9,741.0,754.9,-0.1,79,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.3,,,,,,,0.6,12.98,1.2,0.9,2.17,2.215,303
24.07.2020,12.1,744.4,758.5,0.2,83,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,9.2,,,,,,,0.6,12.27,2.0,1.2,4.73,2.314,389
25.07.2020,10.1,748.0,762.4,0.5,95,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,9.4,,,,,,,4.15,26.55,5.75,5.05,7.25,3.911,81
26.07.2020,13.2,749.7,763.9,0.2,82,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,10.1,,,,,,,2.29,26.83,6.89,3.62,9.48,5.035,444
27.07.2020,15.8,751.0,765.1,0.6,87,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.7,,,,,,,3.3,24.65,11.02,8.07,15.84,4.733,281
28.07.2020,17.2,751.0,764.9,0.3,98,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.8,,,,,,,2.52,19.67,5.95,3.45,7.87,3.996,423
29.07.2020,20.7,748.3,762.0,-0.3,69,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.8,,,,,,,3.3,29.3,6.5,5.09,7.68,3.14,331
30.07.2020,18.2,744.1,757.9,-1.0,95,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.3,,,,,,,0.8,8.8,1.9,1.32,3.2,2.191,405
31.07.2020,13.6,743.7,757.7,-0.3,79,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,,10.0,,,,,,,0.7,15.1,1.58,1.12,2.67,1.293,409
01.08.2020,12.7,740.5,754.6,-0.3,96,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.1,,,,,,,1.4,24.4,3.6,2.47,4.4,1.765,403
