date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
07.07.2020,20.1,743.2,757.0,0.0,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.2,,,,,,,1.5,23.7,6.82,4.0,10.65,4.394,375
08.07.2020,18.2,740.5,754.3,-0.3,89,"Ветер, дующий с севера",1,,,100%.,Ливневый(ые) дождь(и). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся из кучевых.",100%.,600-1000,,,,16.3,,,,,,,0.1,25.52,5.8,3.35,8.16,3.567,369
09.07.2020,14.5,741.4,755.3,0.5,94,"Ветер, дующий с северо-запада",2,,,100%.,Дымка. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,13.5,,,,,,,0.1,35.58,1.08,0.62,2.54,3.385,405
10.07.2020,13.3,748.6,762.7,1.0,90,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,11.6,,,,,,,0.03,22.62,1.75,0.68,3.75,3.095,354
11.07.2020,15.6,751.1,765.2,0.1,69,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.8,,,,,,,0.5,13.32,2.92,1.87,4.38,2.045,285
12.07.2020,21.4,748.7,762.4,-0.8,73,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.4,,,,,,,0.77,25.83,4.72,3.0,7.1,3.789,199
13.07.2020,15.5,747.4,761.4,0.3,86,"Ветер, дующий с северо-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перисто-кучевые одни или перисто-кучевые, сопровождаемые перистыми или перисто-слоистыми, либо те и другие, но перисто-кучевые преобладают среди них.",,13.2,,,,,,,0.6,23.8,4.57,3.12,7.1,3.389,343
14.07.2020,16.5,743.5,757.3,0.1,93,"Ветер, дующий с севера",2,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,200-300,,,,15.3,,,,,,,0.47,50.88,7.2,4.0,11.15,6.017,367
15.07.2020,16.6,736.6,750.4,-0.3,95,"Ветер, дующий с севера",2,,12.0,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,15.8,,,,,,,0.6,33.53,3.87,2.41,7.23,5.538,280
16.07.2020,14.9,737.2,751.1,-0.3,95,"Ветер, дующий с юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Ливень (ливни).,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,14.1,,,,,,,0.1,7.45,1.33,0.6,2.74,1.516,269
