date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
11.04.2022,4.8,745.9,759.7,1.0,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые непросвечивающие или слоисто-дождевые.,,20.0,2.6,,,,,,,0.82,11.02,3.0,2.02,4.18,1.675,547
12.04.2022,2.0,745.6,759.5,0.6,95,"Ветер, дующий с северо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,3.1,1.3,,,,,,,0.43,18.73,7.68,4.9,9.6,3.586,568
13.04.2022,3.6,746.6,760.5,0.4,95,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,13.0,2.9,,,,,,,1.0,20.02,4.05,2.38,5.57,1.9,558
14.04.2022,4.1,750.8,764.7,-0.4,77,"Ветер, дующий с севера",3,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.4,,,,,,,0.73,24.92,2.02,1.55,4.22,3.176,562
15.04.2022,3.9,749.8,763.8,-0.3,67,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-1.7,,,,,,,1.14,19.27,6.05,3.34,8.97,4.081,564
16.04.2022,5.5,745.8,759.6,-0.7,93,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,300-600,,,8.0,4.5,,,,,,,0.6,16.5,1.57,1.17,2.1,2.313,578
17.04.2022,2.1,751.5,765.6,0.5,66,"Ветер, дующий с севера",3,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-3.7,,,,,,,0.43,5.07,1.42,1.14,1.77,0.568,557
18.04.2022,3.2,752.8,766.8,-0.4,44,"Ветер, дующий с северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-8.0,,,,,,,0.9,6.3,2.2,1.8,2.92,0.896,546
19.04.2022,5.2,750.8,764.8,0.0,49,"Ветер, дующий с востоко-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-4.8,,,,,,,1.2,17.1,2.85,2.25,3.75,1.314,559
20.04.2022,7.7,750.3,764.0,0.3,72,"Ветер, дующий с северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,2.9,,,,,,,1.45,6.47,2.58,2.15,3.2,0.736,180
25.04.2022,10.0,744.4,757.9,-0.4,93,"Ветер, дующий с юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,7.0,8.9,,,,,,,8.07,16.38,13.72,12.1,14.88,1.969,74
26.04.2022,11.1,742.1,755.5,0.0,92,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.9,9.9,,,,,,,1.2,17.77,4.45,3.2,7.43,3.72,535
27.04.2022,11.6,743.4,756.8,0.6,58,"Ветер, дующий с западо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.6,,,,,,,0.98,6.82,2.29,1.65,3.24,1.0,520
28.04.2022,4.3,751.6,765.5,1.1,69,"Ветер, дующий с северо-северо-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,0.93,11.75,2.25,1.92,2.95,1.661,530
