date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
11.05.2020,13.1,741.6,755.6,-0.1,44,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,,1.1,,,,,,,1.99,9.94,4.55,3.58,6.01,1.771,356
12.05.2020,15.2,738.3,752.2,-0.8,40,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,,1.5,,,,,,,0.25,24.12,8.77,7.0,10.56,3.517,455
13.05.2020,11.4,731.9,745.9,0.2,83,"Ветер, дующий с северо-запада",3,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,8.5,,,,,,,0.1,9.53,2.74,1.78,3.94,1.923,454
14.05.2020,8.4,745.5,759.9,0.2,46,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,-2.6,,,,,,,2.5,10.5,4.74,3.98,5.88,1.359,440
15.05.2020,8.8,742.6,757.0,-0.4,64,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,2.3,,,,,,,0.84,22.25,4.15,2.34,6.14,3.786,515
16.05.2020,5.0,744.3,758.8,0.4,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-0.6,,,,,,,1.9,11.6,5.33,3.85,7.0,2.11,324
17.05.2020,8.6,743.4,757.7,-0.4,71,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,3.6,,,,,,,1.85,12.62,4.72,3.62,6.01,1.768,496
18.05.2020,8.0,742.1,756.4,-1.1,77,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,4.2,,,,,,,0.56,10.75,2.22,1.62,3.16,1.325,462
19.05.2020,3.9,741.7,756.2,0.8,87,"Ветер, дующий с запада",1,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,1.9,,,,,,,0.45,13.43,2.48,1.36,6.62,3.27,523
20.05.2020,4.1,743.2,757.7,-0.2,89,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,2.5,,,,,,,1.02,65.23,3.95,2.75,6.43,3.956,552
21.05.2020,6.2,740.4,754.8,-0.8,95,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,5.5,,,,,,,0.48,12.82,2.22,1.82,2.91,1.218,509
22.05.2020,3.5,743.4,758.0,-0.2,96,"Ветер, дующий с западо-юго-запада",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,2.9,,,,,,,0.48,8.48,3.0,1.78,5.37,1.853,548
23.05.2020,4.1,748.3,763.0,0.6,89,"Ветер, дующий с севера",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,2.5,,,,,,,1.03,12.54,3.09,2.04,5.01,1.882,500
24.05.2020,6.2,750.6,765.2,-0.4,93,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,5.2,,,,,,,0.88,16.12,5.37,4.32,7.35,2.624,530
25.05.2020,7.2,750.3,764.8,0.2,95,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,6.4,,,,,,,3.1,27.4,8.6,5.97,12.68,4.162,519
