date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
18.02.2022,2.4,726.3,739.9,-1.7,91,"Ветер, дующий с юго-юго-востока",3,,12.0,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,1.0,,,,,,,0.2,11.07,1.5,1.0,5.63,2.675,562
19.02.2022,0.5,736.3,750.1,1.1,80,"Ветер, дующий с юго-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-2.6,,,,,,,0.6,6.63,2.1,1.58,3.03,1.046,566
20.02.2022,2.6,730.0,743.6,-0.6,83,"Ветер, дующий с юга",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,0.0,,,,,,,0.2,2.52,0.9,0.7,1.14,0.41,558
21.02.2022,1.3,737.5,751.4,-0.7,72,"Ветер, дующий с юго-запада",2,,,100%.,Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,1000-1500,,,20.0,-3.3,,,,,,,0.63,13.23,3.35,2.15,7.18,3.165,563
22.02.2022,1.2,733.5,747.2,-1.2,94,"Ветер, дующий с юго-юго-востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,0.3,,,,,,,0.52,6.22,1.42,1.1,2.29,1.139,583
23.02.2022,2.5,734.9,748.6,1.2,77,"Ветер, дующий с западо-юго-запада",2,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-1.2,,,,,,,0.3,5.35,1.1,0.9,1.51,0.59,564
24.02.2022,-0.5,748.3,762.4,1.8,80,"Ветер, дующий с северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,13.0,-3.6,,,,,,,0.88,4.72,2.29,1.77,2.72,0.693,567
25.02.2022,-2.5,753.4,767.7,0.1,75,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-6.4,,,,,,,2.27,9.43,4.7,3.54,6.09,1.591,565
26.02.2022,-0.9,748.9,763.1,-0.3,72,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-5.4,,,,,,,0.5,22.38,2.88,1.5,4.82,1.997,575
27.02.2022,2.0,755.7,769.8,1.4,66,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-3.8,,,,,,,0.35,21.5,1.7,1.02,2.47,1.537,574
28.02.2022,-3.8,762.7,777.3,-0.3,75,"Ветер, дующий с севера",2,,,Облаков нет., ,,,,,,,,,,20.0,-7.6,,,,,,,1.55,9.05,3.63,2.8,4.3,1.035,568
01.03.2022,-5.7,761.8,776.5,-0.2,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-8.5,,,,,,,1.75,23.33,5.63,4.22,7.4,3.837,580
02.03.2022,-3.9,758.6,773.1,-0.4,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-9.2,,,,,,,2.7,10.23,4.63,3.95,5.72,1.372,554
