date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
19.04.2022,5.2,750.8,764.8,0.0,49,"Ветер, дующий с востоко-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-4.8,,,,,,,5.9,16.57,9.35,8.27,10.6,1.88,406
20.04.2022,7.7,750.3,764.0,0.3,72,"Ветер, дующий с северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,2.9,,,,,,,4.75,16.48,7.47,6.47,8.55,1.707,105
21.04.2022,9.9,749.1,762.7,-0.2,43,"Ветер, дующий с востоко-северо-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-2.1,,,,,,,4.57,38.33,8.89,7.7,11.65,8.101,146
22.04.2022,7.2,753.4,767.2,0.2,85,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,4.9,,,,,,,11.32,46.75,25.7,18.77,30.27,7.204,263
23.04.2022,8.1,750.1,763.8,-0.6,83,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,1500-2000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,19.0,5.3,,,,,,,10.93,53.55,24.74,19.32,33.4,8.765,376
24.04.2022,8.0,747.4,761.1,-0.2,78,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",16.0,4.3,,,,,,,11.23,47.53,22.99,18.39,26.13,7.241,342
25.04.2022,10.0,744.4,757.9,-0.4,93,"Ветер, дующий с юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,7.0,8.9,,,,,,,8.05,38.22,17.13,12.7,23.48,6.836,291
26.04.2022,11.1,742.1,755.5,0.0,92,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.9,9.9,,,,,,,6.78,40.63,29.23,17.75,34.29,10.45,117
27.04.2022,11.6,743.4,756.8,0.6,58,"Ветер, дующий с западо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.6,,,,,,,4.8,15.65,7.55,6.35,8.51,1.544,221
28.04.2022,4.3,751.6,765.5,1.1,69,"Ветер, дующий с северо-северо-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,5.6,27.75,8.81,7.68,10.42,2.845,468
29.04.2022,3.6,755.3,769.4,0.9,81,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,0.6,,,,,,,5.05,28.77,9.3,8.02,13.85,5.508,470
30.04.2022,3.2,753.4,767.5,0.0,90,"Ветер, дующий с западо-юго-запада",1,,,60%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.7,,,,,,,3.9,23.4,8.05,6.78,9.52,3.068,460
01.05.2022,0.6,754.6,768.7,0.4,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-4.5,,,,,,,6.43,48.45,10.98,9.1,12.48,4.026,154
03.05.2022,11.0,745.6,759.1,-0.9,57,"Ветер, дующий с юго-запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.8,,,,,,,6.4,15.75,9.27,8.27,10.6,1.878,124
04.05.2022,9.0,742.1,755.6,1.6,61,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.8,,,,,,,3.58,24.67,6.7,5.85,7.62,2.198,145
05.05.2022,3.0,751.0,765.0,1.5,69,"Ветер, дующий с северо-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.2,,,,,,,4.38,26.6,7.55,6.6,11.18,3.785,321
06.05.2022,6.7,756.7,770.7,0.7,40,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-6.1,,,,,,,7.53,20.0,10.82,9.69,12.26,1.921,469
