date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
25.03.2021,-0.2,749.5,764.5,0.0,65,"Ветер, дующий с запада",1,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-6.1,,,,,,,1.5,6.22,2.5,2.1,3.19,0.756,80
06.04.2021,4.7,737.8,752.2,-0.1,49,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,,-5.3,,,,,,,4.82,8.69,6.4,5.81,6.84,0.758,68
07.04.2021,6.2,739.6,754.0,0.9,69,"Ветер, дующий с северо-северо-востока",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,0.9,,,,,,,3.83,15.98,8.47,6.1,11.35,2.95,166
08.04.2021,2.8,733.0,747.4,-2.9,96,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,2.2,,,,,,,0.2,12.2,0.7,0.3,4.57,3.632,187
09.04.2021,1.1,744.6,759.4,1.8,86,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-1.0,,,,,,,0.3,6.03,2.65,1.63,3.53,1.445,187
10.04.2021,3.9,754.3,769.1,0.7,51,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,,-5.4,,,,,,,1.52,9.5,3.35,2.27,4.07,1.519,162
11.04.2021,6.0,753.8,768.5,0.4,44,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-5.4,,,,,,,4.07,14.68,6.7,5.81,8.02,2.129,100
12.04.2021,7.3,759.6,774.3,0.9,60,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-0.1,,,,,,,2.72,18.73,3.95,3.38,5.94,4.639,68
13.04.2021,10.2,756.1,770.6,-0.9,54,"Ветер, дующий с юго-востока",1,,,Облаков нет., ,,,,,,,,,,,1.1,,,,,,,5.3,12.75,7.99,6.96,9.84,1.736,100
14.04.2021,15.5,751.4,765.5,-0.8,36,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,0.3,,,,,,,6.07,16.77,11.06,8.88,12.83,2.574,108
15.04.2021,10.1,748.3,762.6,-0.3,49,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,-0.1,,,,,,,3.9,105.25,8.74,6.72,13.13,13.738,96
16.04.2021,10.3,749.3,763.6,0.1,65,"Ветер, дующий с востоко-северо-востока",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",,4.0,,,,,,,2.65,86.2,4.78,4.09,7.95,19.099,123
17.04.2021,11.1,752.0,766.4,0.4,50,"Ветер, дующий с востоко-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,0.9,,,,,,,1.73,8.38,3.2,2.54,4.53,1.569,148
18.04.2021,11.2,751.9,766.3,0.5,28,"Ветер, дующий с востоко-северо-востока",1,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-6.9,,,,,,,1.4,10.35,2.91,2.12,4.2,1.386,128
