date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
26.02.2022,-0.9,748.9,763.1,-0.3,72,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-5.4,,,,,,,1.3,42.35,11.1,6.47,15.17,5.48,563
27.02.2022,2.0,755.7,769.8,1.4,66,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-3.8,,,,,,,1.12,72.38,4.7,3.12,7.32,4.809,561
28.02.2022,-3.8,762.7,777.3,-0.3,75,"Ветер, дующий с севера",2,,,Облаков нет., ,,,,,,,,,,20.0,-7.6,,,,,,,3.53,252.07,11.66,8.05,16.6,13.1,554
01.03.2022,-5.7,761.8,776.5,-0.2,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-8.5,,,,,,,1.98,140.43,21.05,15.43,29.45,12.772,568
02.03.2022,-3.9,758.6,773.1,-0.4,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-9.2,,,,,,,7.82,380.05,20.91,15.9,27.42,17.784,542
03.03.2022,-2.4,749.2,763.5,-1.0,67,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-7.7,,,,,,,3.75,247.75,18.97,13.77,27.07,14.431,550
04.03.2022,-3.8,744.5,758.8,0.2,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-7.5,,,,,,,1.47,94.23,10.4,5.35,15.92,8.029,561
05.03.2022,-0.2,746.6,760.7,0.3,65,"Ветер, дующий с севера",2,,10.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-6.1,,,,,,,1.3,66.47,5.6,3.9,7.77,4.713,569
06.03.2022,-2.7,749.6,763.9,-0.2,67,"Ветер, дующий с севера",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-8.1,,,,,,,1.37,50.83,6.47,4.47,8.63,4.304,550
07.03.2022,-1.4,742.9,757.0,-0.2,59,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-8.4,,,,,,,1.3,24.73,5.05,3.17,7.21,3.356,572
08.03.2022,-1.5,744.2,758.3,0.6,90,"Штиль, безветрие",0,,,100%.,Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",20–30%.,600-1000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,17.0,-2.9,,,,,,,3.9,22.47,7.92,6.7,9.13,2.024,562
09.03.2022,-7.1,752.6,767.2,0.4,55,"Ветер, дующий с северо-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-14.8,,,,,,,2.77,17.23,6.3,5.03,8.05,2.658,549
10.03.2022,-10.4,760.6,775.5,1.2,51,"Ветер, дующий с северо-северо-востока",2,,,Облаков нет., ,,,,,,,,,,20.0,-18.8,,,,,,,2.29,16.47,6.17,4.84,7.77,2.37,560
11.03.2022,-8.2,763.3,778.1,0.0,56,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-15.6,,,,,,,2.27,31.03,9.83,6.44,14.05,5.425,568
12.03.2022,-4.0,754.5,768.9,-1.2,43,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-14.9,,,,,,,4.4,38.57,11.52,8.73,15.87,4.796,554
