date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
09.02.2022,-0.9,740.8,754.9,0.0,83,"Ветер, дующий с западо-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-3.5,,,,,,,0.1,21.05,1.9,1.01,2.87,1.505,528
10.02.2022,-0.2,742.6,756.7,0.0,85,"Ветер, дующий с западо-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-2.4,,,,,,,0.25,9.4,1.1,0.8,1.6,0.829,532
11.02.2022,0.5,742.1,756.1,0.2,77,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-3.1,,,,,,,0.3,13.98,1.17,0.88,1.5,1.116,538
12.02.2022,0.5,744.0,758.0,0.7,69,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,-4.6,,,,,,,0.25,37.4,0.9,0.7,1.23,2.039,557
13.02.2022,-2.4,749.6,763.9,-0.3,63,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-8.6,,,,,,,0.3,27.9,1.1,0.75,1.63,1.322,569
14.02.2022,-1.2,750.0,764.2,-1.1,55,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",20.0,-9.3,,,,,,,0.52,22.52,3.39,1.6,4.7,1.901,578
15.02.2022,-1.2,748.5,762.7,0.4,67,"Ветер, дующий с запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-6.7,,,,,,,1.08,8.69,4.54,2.92,6.0,1.767,578
16.02.2022,-1.2,751.5,765.7,0.1,54,"Ветер, дующий с юго-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-9.5,,,,,,,0.93,15.68,6.68,4.28,8.4,2.556,570
17.02.2022,-0.4,744.4,758.4,-1.6,76,"Ветер, дующий с юга",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,15.0,-4.2,,,,,,,3.28,18.13,8.36,6.52,10.94,3.035,568
18.02.2022,2.4,726.3,739.9,-1.7,91,"Ветер, дующий с юго-юго-востока",3,,12.0,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,1.0,,,,,,,0.22,18.82,1.42,0.95,4.13,2.235,569
